                                           paddleballgame
                                              logfile
time                     score    playtime         win?             
Mon Feb  3 15:58:33 2020   4   34.974891901016235   False

Mon Feb  3 15:58:33 2020   4   35.00534176826477   False

Mon Feb  3 15:58:33 2020   4   35.033859968185425   False

Mon Feb  3 15:58:33 2020   4   35.06275987625122   False

Mon Feb  3 15:58:33 2020   4   35.09243392944336   False

Mon Feb  3 15:58:33 2020   4   35.11873817443848   False

Mon Feb  3 15:58:33 2020   4   35.14840269088745   False

Mon Feb  3 15:58:33 2020   4   35.178900480270386   False

Mon Feb  3 15:58:33 2020   4   35.20890712738037   False

Mon Feb  3 15:58:33 2020   4   35.238760232925415   False

Mon Feb  3 15:58:33 2020   4   35.2691376209259   False

Mon Feb  3 15:58:33 2020   4   35.297916412353516   False

Mon Feb  3 15:58:33 2020   4   35.324469804763794   False

Mon Feb  3 15:58:33 2020   4   35.35683631896973   False

Mon Feb  3 15:58:33 2020   4   35.384254455566406   False

Mon Feb  3 15:58:33 2020   4   35.41493225097656   False

Mon Feb  3 15:58:33 2020   4   35.44814395904541   False

Mon Feb  3 15:58:33 2020   4   35.48213291168213   False

Mon Feb  3 15:58:34 2020   4   35.51352310180664   False

Mon Feb  3 15:58:34 2020   4   35.54352378845215   False

Mon Feb  3 15:58:34 2020   4   35.57022953033447   False

Mon Feb  3 15:58:34 2020   4   35.600709199905396   False

Mon Feb  3 15:58:34 2020   4   35.63050580024719   False

Mon Feb  3 15:58:34 2020   4   35.66328692436218   False

Mon Feb  3 15:58:34 2020   4   35.69116735458374   False

Mon Feb  3 15:58:34 2020   4   35.72028136253357   False

Mon Feb  3 15:58:34 2020   4   35.751479148864746   False

Mon Feb  3 15:58:34 2020   4   35.78143811225891   False

Mon Feb  3 15:58:34 2020   4   35.80812978744507   False

Mon Feb  3 15:58:34 2020   4   35.83524680137634   False

Mon Feb  3 15:58:34 2020   4   35.86319303512573   False

Mon Feb  3 15:58:34 2020   4   35.893693685531616   False

Mon Feb  3 15:58:34 2020   4   35.92397713661194   False

Mon Feb  3 15:58:34 2020   4   35.952221155166626   False

Mon Feb  3 15:58:34 2020   4   35.981597900390625   False

Mon Feb  3 15:58:34 2020   4   36.013139724731445   False

Mon Feb  3 15:58:34 2020   4   36.0464563369751   False

Mon Feb  3 15:58:34 2020   4   36.07896614074707   False

Mon Feb  3 15:58:34 2020   4   36.10886263847351   False

Mon Feb  3 15:58:34 2020   4   36.13735580444336   False

Mon Feb  3 15:58:34 2020   4   36.16278862953186   False

Mon Feb  3 15:58:34 2020   4   36.19121289253235   False

Mon Feb  3 15:58:34 2020   4   36.21726202964783   False

Mon Feb  3 15:58:34 2020   4   36.248799085617065   False

Mon Feb  3 15:58:34 2020   4   36.27737474441528   False

Mon Feb  3 15:58:34 2020   4   36.30335354804993   False

Mon Feb  3 15:58:34 2020   4   36.33490228652954   False

Mon Feb  3 15:58:34 2020   4   36.36435151100159   False

Mon Feb  3 15:58:34 2020   4   36.39629793167114   False

Mon Feb  3 15:58:34 2020   4   36.42312002182007   False

Mon Feb  3 15:58:34 2020   4   36.45408916473389   False

Mon Feb  3 15:58:34 2020   4   36.48433232307434   False

Mon Feb  3 15:58:35 2020   4   36.51531267166138   False

Mon Feb  3 15:58:35 2020   4   36.547510623931885   False

Mon Feb  3 15:58:35 2020   4   36.57406663894653   False

Mon Feb  3 15:58:35 2020   4   36.6055474281311   False

Mon Feb  3 15:58:35 2020   4   36.631250619888306   False

Mon Feb  3 15:58:35 2020   4   36.65972590446472   False

Mon Feb  3 15:58:35 2020   4   36.68808031082153   False

Mon Feb  3 15:58:35 2020   4   36.71698832511902   False

Mon Feb  3 15:58:35 2020   4   36.75007772445679   False

Mon Feb  3 15:58:35 2020   4   36.77935528755188   False

Mon Feb  3 15:58:35 2020   4   36.805418491363525   False

Mon Feb  3 15:58:35 2020   4   36.836005449295044   False

Mon Feb  3 15:58:35 2020   4   36.862595558166504   False

Mon Feb  3 15:58:35 2020   4   36.8877534866333   False

Mon Feb  3 15:58:35 2020   4   36.91688656806946   False

Mon Feb  3 15:58:35 2020   4   36.94628071784973   False

Mon Feb  3 15:58:35 2020   4   36.975390672683716   False

Mon Feb  3 15:58:35 2020   4   37.00192618370056   False

Mon Feb  3 15:58:35 2020   4   37.03137159347534   False

Mon Feb  3 15:58:35 2020   4   37.05754780769348   False

Mon Feb  3 15:58:35 2020   4   37.08621382713318   False

Mon Feb  3 15:58:35 2020   4   37.116283655166626   False

Mon Feb  3 15:58:35 2020   4   37.14401984214783   False

Mon Feb  3 15:58:35 2020   4   37.171605587005615   False

Mon Feb  3 15:58:35 2020   4   37.20260524749756   False

Mon Feb  3 15:58:35 2020   4   37.23125505447388   False

Mon Feb  3 15:58:35 2020   4   37.25838661193848   False

Mon Feb  3 15:58:35 2020   4   37.28537917137146   False

Mon Feb  3 15:58:35 2020   4   37.31265616416931   False

Mon Feb  3 15:58:35 2020   4   37.340466260910034   False

Mon Feb  3 15:58:35 2020   4   37.36995267868042   False

Mon Feb  3 15:58:35 2020   4   37.4012131690979   False

Mon Feb  3 15:58:35 2020   4   37.42951202392578   False

Mon Feb  3 15:58:35 2020   4   37.46174883842468   False

Mon Feb  3 15:58:35 2020   4   37.48870038986206   False

Mon Feb  3 15:58:36 2020   4   37.51780438423157   False

Mon Feb  3 15:58:36 2020   4   37.54441547393799   False

Mon Feb  3 15:58:36 2020   4   37.57369685173035   False

Mon Feb  3 15:58:36 2020   4   37.59775376319885   False

Mon Feb  3 15:58:36 2020   4   37.62970852851868   False

Mon Feb  3 15:58:36 2020   4   37.658161640167236   False

Mon Feb  3 15:58:36 2020   4   37.68787479400635   False

Mon Feb  3 15:58:36 2020   4   37.71802234649658   False

Mon Feb  3 15:58:36 2020   4   37.74762415885925   False

Mon Feb  3 15:58:36 2020   4   37.776150941848755   False

Mon Feb  3 15:58:36 2020   4   37.80338501930237   False

Mon Feb  3 15:58:36 2020   4   37.83097982406616   False

Mon Feb  3 15:58:36 2020   4   37.8576774597168   False

Mon Feb  3 15:58:36 2020   4   37.88405108451843   False

Mon Feb  3 15:58:36 2020   4   37.91486358642578   False

Mon Feb  3 15:58:36 2020   4   37.94828534126282   False

Mon Feb  3 15:58:36 2020   4   37.97827506065369   False

Mon Feb  3 15:58:36 2020   4   38.00350785255432   False

Mon Feb  3 15:58:36 2020   4   38.036314725875854   False

Mon Feb  3 15:58:36 2020   4   38.06544041633606   False

Mon Feb  3 15:58:36 2020   4   38.097628116607666   False

Mon Feb  3 15:58:36 2020   4   38.128299951553345   False

Mon Feb  3 15:58:36 2020   4   38.158121824264526   False

Mon Feb  3 15:58:36 2020   4   38.184110164642334   False

Mon Feb  3 15:58:36 2020   4   38.21534037590027   False

Mon Feb  3 15:58:36 2020   4   38.245906352996826   False

Mon Feb  3 15:58:36 2020   4   38.27799344062805   False

Mon Feb  3 15:58:36 2020   4   38.311240673065186   False

Mon Feb  3 16:01:56 2020   0   6.074409246444702   False

Mon Feb  3 16:02:51 2020   0   6.0893330574035645   False

Mon Feb  3 16:02:51 2020   0   6.130308389663696   False

Mon Feb  3 16:02:51 2020   0   6.160826683044434   False

Mon Feb  3 16:02:51 2020   0   6.19226336479187   False

Mon Feb  3 16:02:51 2020   0   6.224898099899292   False

Mon Feb  3 16:02:51 2020   0   6.257530927658081   False

Mon Feb  3 16:02:51 2020   0   6.286189556121826   False

Mon Feb  3 16:02:51 2020   0   6.318171501159668   False

Mon Feb  3 16:02:51 2020   0   6.34635329246521   False

Mon Feb  3 16:02:51 2020   0   6.375117540359497   False

Mon Feb  3 16:02:51 2020   0   6.403334379196167   False

Mon Feb  3 16:02:51 2020   0   6.436119556427002   False

Mon Feb  3 16:02:51 2020   0   6.463120698928833   False

Mon Feb  3 16:02:52 2020   0   6.490185022354126   False

Mon Feb  3 16:02:52 2020   0   6.517931699752808   False

Mon Feb  3 16:02:52 2020   0   6.543655633926392   False

Mon Feb  3 16:02:52 2020   0   6.566456317901611   False

Mon Feb  3 16:02:52 2020   0   6.592065334320068   False

Mon Feb  3 16:02:52 2020   0   6.620809078216553   False

Mon Feb  3 16:02:52 2020   0   6.6484715938568115   False

Mon Feb  3 16:02:52 2020   0   6.677923917770386   False

Mon Feb  3 16:02:52 2020   0   6.70658540725708   False

Mon Feb  3 16:02:52 2020   0   6.735591650009155   False

Mon Feb  3 16:02:52 2020   0   6.761929035186768   False

Mon Feb  3 16:02:52 2020   0   6.791213274002075   False

Mon Feb  3 16:02:52 2020   0   6.821867942810059   False

Mon Feb  3 16:02:52 2020   0   6.852623224258423   False

Mon Feb  3 16:02:52 2020   0   6.880915403366089   False

Mon Feb  3 16:02:52 2020   0   6.906607151031494   False

Mon Feb  3 16:02:52 2020   0   6.93572998046875   False

Mon Feb  3 16:02:52 2020   0   6.961996078491211   False

Mon Feb  3 16:02:52 2020   0   6.9869725704193115   False

Mon Feb  3 16:02:52 2020   0   7.017641544342041   False

Mon Feb  3 16:02:52 2020   0   7.04867696762085   False

Mon Feb  3 16:02:52 2020   0   7.0749452114105225   False

Mon Feb  3 16:02:52 2020   0   7.106935739517212   False

Mon Feb  3 16:02:52 2020   0   7.137641906738281   False

Mon Feb  3 16:02:52 2020   0   7.169716119766235   False

Mon Feb  3 16:02:52 2020   0   7.199881553649902   False

Mon Feb  3 16:02:52 2020   0   7.232732057571411   False

Mon Feb  3 16:02:52 2020   0   7.265384197235107   False

Mon Feb  3 16:02:52 2020   0   7.300059080123901   False

Mon Feb  3 16:02:52 2020   0   7.332343101501465   False

Mon Feb  3 16:02:52 2020   0   7.363162994384766   False

Mon Feb  3 16:02:52 2020   0   7.389851093292236   False

Mon Feb  3 16:02:52 2020   0   7.421788454055786   False

Mon Feb  3 16:02:52 2020   0   7.448820352554321   False

Mon Feb  3 16:02:53 2020   0   7.477435350418091   False

Mon Feb  3 16:02:53 2020   0   7.510938405990601   False

Mon Feb  3 16:02:53 2020   0   7.537248134613037   False

Mon Feb  3 16:02:53 2020   0   7.566941499710083   False

Mon Feb  3 16:02:53 2020   0   7.59592080116272   False

Mon Feb  3 16:02:53 2020   0   7.621401071548462   False

Mon Feb  3 16:02:53 2020   0   7.650949239730835   False

Mon Feb  3 16:02:53 2020   0   7.676800966262817   False

Mon Feb  3 16:02:53 2020   0   7.710276365280151   False

Mon Feb  3 16:02:53 2020   0   7.743995904922485   False

Mon Feb  3 16:02:53 2020   0   7.771632432937622   False

Mon Feb  3 16:02:53 2020   0   7.801145553588867   False

Mon Feb  3 16:02:53 2020   0   7.8312458992004395   False

Mon Feb  3 16:02:53 2020   0   7.861366033554077   False

Mon Feb  3 16:02:53 2020   0   7.888551473617554   False

Mon Feb  3 16:02:53 2020   0   7.915044784545898   False

Mon Feb  3 16:02:53 2020   0   7.940479755401611   False

Mon Feb  3 16:02:53 2020   0   7.968974590301514   False

Mon Feb  3 16:02:53 2020   0   8.003102779388428   False

Mon Feb  3 16:02:53 2020   0   8.037083864212036   False

Mon Feb  3 16:02:53 2020   0   8.068273544311523   False

Mon Feb  3 16:02:53 2020   0   8.10210657119751   False

Mon Feb  3 16:02:53 2020   0   8.13072657585144   False

Mon Feb  3 16:02:53 2020   0   8.158203840255737   False

Mon Feb  3 16:02:53 2020   0   8.187395095825195   False

Mon Feb  3 16:02:53 2020   0   8.214165210723877   False

Mon Feb  3 16:02:53 2020   0   8.246902465820312   False

Mon Feb  3 16:02:53 2020   0   8.280433893203735   False

Mon Feb  3 16:02:53 2020   0   8.312756299972534   False

Mon Feb  3 16:02:53 2020   0   8.34225344657898   False

Mon Feb  3 16:02:53 2020   0   8.372907638549805   False

Mon Feb  3 16:02:53 2020   0   8.401628971099854   False

Mon Feb  3 16:02:53 2020   0   8.434247732162476   False

Mon Feb  3 16:02:54 2020   0   8.46476411819458   False

Mon Feb  3 16:02:54 2020   0   8.497521162033081   False

Mon Feb  3 16:02:54 2020   0   8.529458045959473   False

Mon Feb  3 16:02:54 2020   0   8.557475090026855   False

Mon Feb  3 16:02:54 2020   0   8.587864398956299   False

Mon Feb  3 16:02:54 2020   0   8.61591124534607   False

Mon Feb  3 16:02:54 2020   0   8.646677732467651   False

Mon Feb  3 16:02:54 2020   0   8.676278829574585   False

Mon Feb  3 16:02:54 2020   0   8.704013586044312   False

Mon Feb  3 16:02:54 2020   0   8.737125873565674   False

Mon Feb  3 16:02:54 2020   0   8.765949964523315   False

Mon Feb  3 16:02:54 2020   0   8.797017574310303   False

Mon Feb  3 16:02:54 2020   0   8.826688051223755   False

Mon Feb  3 16:02:54 2020   0   8.860324621200562   False

Mon Feb  3 16:02:54 2020   0   8.889140605926514   False

Mon Feb  3 16:02:54 2020   0   8.92106294631958   False

Mon Feb  3 16:02:54 2020   0   8.945944786071777   False

Mon Feb  3 16:02:54 2020   0   8.973462581634521   False

Mon Feb  3 16:02:54 2020   0   8.99917483329773   False

Mon Feb  3 16:02:54 2020   0   9.028071641921997   False

Mon Feb  3 16:02:54 2020   0   9.06099009513855   False

Mon Feb  3 16:02:54 2020   0   9.089200258255005   False

Mon Feb  3 16:02:54 2020   0   9.119377613067627   False

Mon Feb  3 16:02:54 2020   0   9.148807287216187   False

Mon Feb  3 16:02:54 2020   0   9.174818515777588   False

Mon Feb  3 16:02:54 2020   0   9.204863548278809   False

Mon Feb  3 16:02:54 2020   0   9.23506784439087   False

Mon Feb  3 16:02:54 2020   0   9.26339077949524   False

Mon Feb  3 16:02:54 2020   0   9.29160451889038   False

Mon Feb  3 16:02:54 2020   0   9.319713354110718   False

Mon Feb  3 16:02:54 2020   0   9.34428858757019   False

Mon Feb  3 16:02:54 2020   0   9.376045227050781   False

Mon Feb  3 16:02:54 2020   0   9.406821012496948   False

Mon Feb  3 16:02:54 2020   0   9.436823606491089   False

Mon Feb  3 16:02:54 2020   0   9.464165687561035   False

Mon Feb  3 16:02:55 2020   0   9.493926525115967   False

Mon Feb  3 16:02:55 2020   0   9.520580053329468   False

Mon Feb  3 16:02:55 2020   0   9.54860258102417   False

Mon Feb  3 16:02:55 2020   0   9.574514865875244   False

Mon Feb  3 16:02:55 2020   0   9.602150201797485   False

Mon Feb  3 16:02:55 2020   0   9.636570930480957   False

Mon Feb  3 16:07:29 2020   5   32.40554642677307   True

Mon Feb  3 16:07:29 2020   5   32.4418625831604   True

Mon Feb  3 16:07:29 2020   5   32.47116684913635   True

Mon Feb  3 16:07:29 2020   5   32.50194239616394   True

Mon Feb  3 16:07:29 2020   5   32.53342580795288   True

Mon Feb  3 16:07:29 2020   5   32.560309171676636   True

Mon Feb  3 16:07:29 2020   5   32.589438676834106   True

Mon Feb  3 16:07:29 2020   5   32.61713242530823   True

Mon Feb  3 16:07:29 2020   5   32.645230293273926   True

Mon Feb  3 16:07:29 2020   5   32.669639110565186   True

Mon Feb  3 16:07:29 2020   5   32.69587707519531   True

Mon Feb  3 16:07:30 2020   5   32.72851037979126   True

Mon Feb  3 16:07:30 2020   5   32.76019477844238   True

Mon Feb  3 16:07:30 2020   5   32.79009556770325   True

Mon Feb  3 16:07:30 2020   5   32.81915497779846   True

Mon Feb  3 16:07:30 2020   5   32.846330881118774   True

Mon Feb  3 16:07:30 2020   5   32.87154221534729   True

Mon Feb  3 16:07:30 2020   5   32.898884296417236   True

Mon Feb  3 16:07:30 2020   5   32.92879605293274   True

Mon Feb  3 16:07:30 2020   5   32.957799196243286   True

Mon Feb  3 16:07:30 2020   5   32.98832893371582   True

Mon Feb  3 16:07:30 2020   5   33.0144145488739   True

Mon Feb  3 16:07:30 2020   5   33.041953563690186   True

Mon Feb  3 16:07:30 2020   5   33.07149791717529   True

Mon Feb  3 16:07:30 2020   5   33.0977041721344   True

Mon Feb  3 16:07:30 2020   5   33.12868905067444   True

Mon Feb  3 16:07:30 2020   5   33.15687322616577   True

Mon Feb  3 16:07:30 2020   5   33.18275785446167   True

Mon Feb  3 16:07:30 2020   5   33.212114334106445   True

Mon Feb  3 16:07:30 2020   5   33.24092698097229   True

Mon Feb  3 16:07:30 2020   5   33.27564787864685   True

Mon Feb  3 16:07:30 2020   5   33.30598187446594   True

Mon Feb  3 16:07:30 2020   5   33.33421516418457   True

Mon Feb  3 16:07:30 2020   5   33.36498475074768   True

Mon Feb  3 16:07:30 2020   5   33.39033126831055   True

Mon Feb  3 16:07:30 2020   5   33.420223236083984   True

Mon Feb  3 16:07:30 2020   5   33.447938680648804   True

Mon Feb  3 16:07:30 2020   5   33.4754114151001   True

Mon Feb  3 16:07:30 2020   5   33.50632286071777   True

Mon Feb  3 16:07:30 2020   5   33.53441309928894   True

Mon Feb  3 16:07:30 2020   5   33.56423497200012   True

Mon Feb  3 16:07:30 2020   5   33.591548919677734   True

Mon Feb  3 16:07:30 2020   5   33.623348236083984   True

Mon Feb  3 16:07:30 2020   5   33.65222978591919   True

Mon Feb  3 16:07:30 2020   5   33.68514442443848   True

Mon Feb  3 16:07:30 2020   5   33.714706897735596   True

Mon Feb  3 16:07:31 2020   5   33.74388861656189   True

Mon Feb  3 16:07:31 2020   5   33.774911880493164   True

Mon Feb  3 16:07:31 2020   5   33.80433416366577   True

Mon Feb  3 16:07:31 2020   5   33.83741545677185   True

Mon Feb  3 16:07:31 2020   5   33.86821007728577   True

Mon Feb  3 16:07:31 2020   5   33.89850044250488   True

Mon Feb  3 16:07:31 2020   5   33.923969984054565   True

Mon Feb  3 16:07:31 2020   5   33.95365929603577   True

Mon Feb  3 16:07:31 2020   5   33.982503175735474   True

Mon Feb  3 16:07:31 2020   5   34.00922250747681   True

Mon Feb  3 16:07:31 2020   5   34.03247952461243   True

Mon Feb  3 16:07:31 2020   5   34.064287424087524   True

Mon Feb  3 16:07:31 2020   5   34.09092855453491   True

Mon Feb  3 16:07:31 2020   5   34.11858582496643   True

Mon Feb  3 16:07:31 2020   5   34.1404709815979   True

Mon Feb  3 16:07:31 2020   5   34.17023038864136   True

Mon Feb  3 16:07:31 2020   5   34.19983911514282   True

Mon Feb  3 16:07:31 2020   5   34.22994256019592   True

Mon Feb  3 16:07:31 2020   5   34.25830316543579   True

Mon Feb  3 16:07:31 2020   5   34.28873920440674   True

Mon Feb  3 16:07:31 2020   5   34.31611633300781   True

Mon Feb  3 16:07:31 2020   5   34.34990119934082   True

Mon Feb  3 16:07:31 2020   5   34.378801107406616   True

Mon Feb  3 16:07:31 2020   5   34.407278060913086   True

Mon Feb  3 16:07:31 2020   5   34.436036348342896   True

Mon Feb  3 16:07:31 2020   5   34.465712547302246   True

Mon Feb  3 16:07:31 2020   5   34.49448752403259   True

Mon Feb  3 16:07:31 2020   5   34.52467083930969   True

Mon Feb  3 16:07:31 2020   5   34.55336260795593   True

Mon Feb  3 16:07:31 2020   5   34.5810661315918   True

Mon Feb  3 16:07:31 2020   5   34.609004974365234   True

Mon Feb  3 16:07:31 2020   5   34.63758206367493   True

Mon Feb  3 16:07:31 2020   5   34.66424822807312   True

Mon Feb  3 16:07:31 2020   5   34.692065954208374   True

Mon Feb  3 16:07:32 2020   5   34.72058129310608   True

Mon Feb  3 16:07:32 2020   5   34.74788022041321   True

Mon Feb  3 16:07:32 2020   5   34.78052806854248   True

Mon Feb  3 16:07:32 2020   5   34.81007719039917   True

Mon Feb  3 16:07:32 2020   5   34.83812117576599   True

Mon Feb  3 16:07:32 2020   5   34.867329835891724   True

Mon Feb  3 16:07:32 2020   5   34.89675712585449   True

Mon Feb  3 16:07:32 2020   5   34.928712368011475   True

Mon Feb  3 16:07:32 2020   5   34.95563507080078   True

Mon Feb  3 16:07:32 2020   5   34.982895612716675   True

Mon Feb  3 16:07:32 2020   5   35.013835191726685   True

Mon Feb  3 16:07:32 2020   5   35.04540538787842   True

Mon Feb  3 16:07:32 2020   5   35.073030948638916   True

Mon Feb  3 16:07:32 2020   5   35.099140644073486   True

Mon Feb  3 16:07:32 2020   5   35.128623247146606   True

Mon Feb  3 16:07:32 2020   5   35.156888484954834   True

Mon Feb  3 16:07:32 2020   5   35.17976784706116   True

Mon Feb  3 16:07:32 2020   5   35.207141637802124   True

Mon Feb  3 16:07:32 2020   5   35.235008239746094   True

Mon Feb  3 16:07:32 2020   5   35.26277208328247   True

Mon Feb  3 16:07:32 2020   5   35.291712284088135   True

Mon Feb  3 16:07:32 2020   5   35.32411980628967   True

Mon Feb  3 16:07:32 2020   5   35.35249662399292   True

Mon Feb  3 16:07:32 2020   5   35.38256359100342   True

Mon Feb  3 16:07:32 2020   5   35.41156053543091   True

Mon Feb  3 16:07:32 2020   5   35.44013023376465   True

Mon Feb  3 16:07:32 2020   5   35.46755838394165   True

Mon Feb  3 16:07:32 2020   5   35.49735903739929   True

Mon Feb  3 16:07:32 2020   5   35.527477741241455   True

Mon Feb  3 16:07:32 2020   5   35.55788779258728   True

Mon Feb  3 16:07:32 2020   5   35.58693742752075   True

Mon Feb  3 16:07:32 2020   5   35.61401152610779   True

Mon Feb  3 16:07:32 2020   5   35.645657777786255   True

Mon Feb  3 16:07:32 2020   5   35.673378705978394   True

Mon Feb  3 16:07:32 2020   5   35.703739643096924   True

Mon Feb  3 16:07:33 2020   5   35.73162126541138   True

Mon Feb  3 16:07:33 2020   5   35.760897397994995   True

Mon Feb  3 16:07:33 2020   5   35.79205870628357   True

Mon Feb  3 16:07:33 2020   5   35.82250261306763   True

Mon Feb  3 16:07:33 2020   5   35.85409212112427   True

Mon Feb  3 16:07:33 2020   5   35.88361048698425   True

Mon Feb  3 16:07:33 2020   5   35.909541845321655   True

Mon Feb  3 16:07:33 2020   5   35.944610834121704   True

Mon Feb  3 16:07:33 2020   5   35.97604250907898   True

Mon Feb  3 16:07:33 2020   5   36.00816011428833   True

Mon Feb  3 16:07:33 2020   5   36.04081583023071   True

Mon Feb  3 16:07:33 2020   5   36.07285928726196   True

Mon Feb  3 16:07:33 2020   5   36.101877212524414   True

Mon Feb  3 16:07:33 2020   5   36.12795615196228   True

Mon Feb  3 16:07:33 2020   5   36.161346435546875   True

Mon Feb  3 16:07:33 2020   5   36.19449782371521   True

Mon Feb  3 16:07:33 2020   5   36.22615075111389   True

Mon Feb  3 16:07:33 2020   5   36.25018119812012   True

Mon Feb  3 16:07:33 2020   5   36.275890588760376   True

Mon Feb  3 16:07:33 2020   5   36.30667972564697   True

Mon Feb  3 16:07:33 2020   5   36.334386587142944   True

Mon Feb  3 16:07:33 2020   5   36.36058950424194   True

Mon Feb  3 16:07:33 2020   5   36.39010715484619   True

Mon Feb  3 16:07:33 2020   5   36.4267098903656   True

Mon Feb  3 16:07:33 2020   5   36.45242786407471   True

Mon Feb  3 16:07:33 2020   5   36.48118567466736   True

Mon Feb  3 16:07:33 2020   5   36.51140570640564   True

Mon Feb  3 16:07:33 2020   5   36.54078984260559   True

Mon Feb  3 16:07:33 2020   5   36.56594729423523   True

Mon Feb  3 16:07:33 2020   5   36.59807848930359   True

Mon Feb  3 16:07:33 2020   5   36.62528324127197   True

Mon Feb  3 16:07:33 2020   5   36.654486656188965   True

Mon Feb  3 16:07:33 2020   5   36.68230199813843   True

Wed Jul  1 08:59:21 2020   0   6.634020805358887   False

Wed Jul  1 08:59:21 2020   0   6.66414737701416   False

Wed Jul  1 08:59:21 2020   0   6.68976902961731   False

Wed Jul  1 08:59:21 2020   0   6.716602802276611   False

Wed Jul  1 08:59:21 2020   0   6.741189241409302   False

Wed Jul  1 08:59:21 2020   0   6.765451431274414   False

Wed Jul  1 08:59:21 2020   0   6.796007871627808   False

Wed Jul  1 08:59:21 2020   0   6.821501731872559   False

Wed Jul  1 08:59:21 2020   0   6.846125364303589   False

Wed Jul  1 08:59:21 2020   0   6.871404409408569   False

Wed Jul  1 08:59:21 2020   0   6.896921873092651   False

Wed Jul  1 08:59:21 2020   0   6.922164440155029   False

Wed Jul  1 08:59:21 2020   0   6.948304176330566   False

Wed Jul  1 08:59:21 2020   0   6.97580885887146   False

Wed Jul  1 08:59:21 2020   0   7.002556324005127   False

Wed Jul  1 08:59:21 2020   0   7.029698848724365   False

Wed Jul  1 08:59:21 2020   0   7.054479122161865   False

Wed Jul  1 08:59:21 2020   0   7.079645156860352   False

Wed Jul  1 08:59:21 2020   0   7.1079018115997314   False

Wed Jul  1 08:59:21 2020   0   7.133097171783447   False

Wed Jul  1 08:59:22 2020   0   7.1590001583099365   False

Wed Jul  1 08:59:22 2020   0   7.185038328170776   False

Wed Jul  1 08:59:22 2020   0   7.211260795593262   False

Wed Jul  1 08:59:22 2020   0   7.23682975769043   False

Wed Jul  1 08:59:22 2020   0   7.261515140533447   False

Wed Jul  1 08:59:22 2020   0   7.285607099533081   False

Wed Jul  1 08:59:22 2020   0   7.310168504714966   False

Wed Jul  1 08:59:22 2020   0   7.340633392333984   False

Wed Jul  1 08:59:22 2020   0   7.368266344070435   False

Wed Jul  1 08:59:22 2020   0   7.391705513000488   False

Wed Jul  1 08:59:22 2020   0   7.415261507034302   False

Wed Jul  1 08:59:22 2020   0   7.443473815917969   False

Wed Jul  1 08:59:22 2020   0   7.471976041793823   False

Wed Jul  1 08:59:22 2020   0   7.4945290088653564   False

Wed Jul  1 08:59:22 2020   0   7.520018100738525   False

Wed Jul  1 08:59:22 2020   0   7.546149730682373   False

Wed Jul  1 08:59:22 2020   0   7.570715665817261   False

Wed Jul  1 08:59:22 2020   0   7.594193458557129   False

Wed Jul  1 08:59:22 2020   0   7.619340896606445   False

Wed Jul  1 08:59:22 2020   0   7.648709058761597   False

Wed Jul  1 08:59:22 2020   0   7.673168420791626   False

Wed Jul  1 08:59:22 2020   0   7.699135780334473   False

Wed Jul  1 08:59:22 2020   0   7.7260661125183105   False

Wed Jul  1 08:59:22 2020   0   7.750265836715698   False

Wed Jul  1 08:59:22 2020   0   7.776582956314087   False

Wed Jul  1 08:59:22 2020   0   7.803192377090454   False

Wed Jul  1 08:59:22 2020   0   7.829737186431885   False

Wed Jul  1 08:59:22 2020   0   7.8544886112213135   False

Wed Jul  1 08:59:22 2020   0   7.882160663604736   False

Wed Jul  1 08:59:22 2020   0   7.910547971725464   False

Wed Jul  1 08:59:22 2020   0   7.932924270629883   False

Wed Jul  1 08:59:22 2020   0   7.957805633544922   False

Wed Jul  1 08:59:22 2020   0   7.981078147888184   False

Wed Jul  1 08:59:22 2020   0   8.008656740188599   False

Wed Jul  1 08:59:22 2020   0   8.035046339035034   False

Wed Jul  1 08:59:22 2020   0   8.061470746994019   False

Wed Jul  1 08:59:22 2020   0   8.086926221847534   False

Wed Jul  1 08:59:22 2020   0   8.112754821777344   False

Wed Jul  1 08:59:22 2020   0   8.139584064483643   False

Wed Jul  1 08:59:23 2020   0   8.165892601013184   False

Wed Jul  1 08:59:23 2020   0   8.18968391418457   False

Wed Jul  1 08:59:23 2020   0   8.213592767715454   False

Wed Jul  1 08:59:23 2020   0   8.237980604171753   False

Wed Jul  1 08:59:23 2020   0   8.26166033744812   False

Wed Jul  1 08:59:23 2020   0   8.29028058052063   False

